,chl_a
7.6000000000000005,4.149509141635363
7.7,4.166712636712241
7.800000000000001,4.183647866641935
7.9,4.200310480570663
8.0,4.216696183926554
8.1,4.2328007402601315
8.200000000000001,4.248619973065967
8.3,4.264149767584363
8.4,4.279386072582034
8.5,4.2943249021106595
8.6,4.3089623372422725
8.700000000000001,4.323294527780422
8.8,4.3373176939460505
8.9,4.35102812803708
9.0,4.3644221960606595
9.1,4.37749633933709
9.200000000000001,4.390247076074425
9.3,4.402671002912783
9.4,4.414764796437395
9.5,4.426525214659473
9.600000000000001,4.437949098463948
9.700000000000001,4.449033373023192
9.8,4.459775049175831
9.9,4.470171224769791
10.0,4.480219085968714
10.100000000000001,4.489915908520947
10.200000000000001,4.499259058990286
10.3,4.508245995947693
10.4,4.516874271123249
10.5,4.525141530517598
10.600000000000001,4.533045515472181
10.700000000000001,4.540584063697568
10.8,4.54775511025926
10.9,4.554556688520296
11.0,4.560986931040093
11.100000000000001,4.567044070428926
11.200000000000001,4.572726440157505
11.3,4.578032475321139
11.4,4.582960713357975
11.5,4.587509794720876
11.600000000000001,4.591678463502491
11.700000000000001,4.595465568013116
11.8,4.598870061310971
11.9,4.601891001684566
12.0,4.604527553086829
12.100000000000001,4.606778985520715
12.200000000000001,4.608644675376066
12.3,4.610124105717483
12.4,4.611216866523032
12.5,4.611922654873638
12.600000000000001,4.612241275093028
12.700000000000001,4.612172638838148
12.8,4.611716765139984
12.9,4.610873780394769
13.0,4.609643918305575
13.100000000000001,4.608027519774336
13.200000000000001,4.606025032744362
13.3,4.60363701199345
13.4,4.60086411887773
13.5,4.597707121026408
13.600000000000001,4.594166891987601
13.700000000000001,4.590244410825491
13.8,4.585940761669076
13.9,4.581257133212777
14.0,4.576194818169254
14.100000000000001,4.5707552126747695
14.200000000000001,4.564939815647476
14.3,4.558750228099057
14.4,4.552188152400152
14.5,4.5452553915000395
14.600000000000001,4.537953848101081
14.700000000000001,4.530285523788452
14.8,4.5222525181157245
14.9,4.513857027646876
15.0,4.505101344955339
15.100000000000001,4.495987857580741
15.200000000000001,4.486519046943981
15.3,4.476697487221345
15.4,4.466525844178379
15.5,4.456006873964242
15.600000000000001,4.44514342186732
15.700000000000001,4.433938421032877
15.8,4.422394891143561
15.9,4.410515937063579
16.0,4.398304747447409
16.1,4.385764593313925
16.2,4.372898826586806
16.3,4.359710878602152
16.400000000000002,4.34620425858425
16.5,4.332382552090417
16.6,4.318249419425884
16.7,4.303808594029729
16.8,4.289063880832809
16.900000000000002,4.274019154588752
17.0,4.258678358178989
17.1,4.243045500892888
17.2,4.227124656684031
17.3,4.210919962403691
17.400000000000002,4.194435616012596
17.5,4.177675874772026
17.6,4.160645053415372
17.7,4.143347522301224
17.8,4.125787705549106
17.900000000000002,4.107970079158969
18.0,4.089899169115541
18.1,4.071579549478682
18.2,4.0530158404608425
18.3,4.034212706492761
18.400000000000002,4.015174854278537
18.5,3.995907030841197
18.6,3.9764140215598878
18.7,3.956700648199836
18.8,3.936771766936182
18.900000000000002,3.9166322663728383
19.0,3.8962870655574773
19.1,3.875741111993772
19.200000000000003,3.854999379652015
19.3,3.8340668669792115
19.400000000000002,3.81294859490975
19.5,3.791649604877767
19.6,3.770174956832263
19.700000000000003,3.7485297272560762
19.8,3.726719007189773
19.900000000000002,3.704747900261513
20.0,3.682621520723952
20.1,3.6603449914992074
20.200000000000003,3.6379234422329203
20.3,3.615362007358433
20.400000000000002,3.5926658241720655
20.5,3.569840030920502
20.6,3.5468897649012336
20.700000000000003,3.5238201605770403
20.8,3.5006363477054285
20.900000000000002,3.4773434494839615
21.0,3.4539465807123957
21.1,3.430450845972494
21.200000000000003,3.406861337826405
21.3,3.383183135034459
21.400000000000002,3.3594213007931955
21.5,3.3355808809944714
21.6,3.3116669025064085
21.700000000000003,3.2876843714769826
21.8,3.2636382716609855
21.900000000000002,3.2395335627711077
22.0,3.215375178853847
22.1,3.191168026690924
22.200000000000003,3.1669169842268854
22.3,3.1426268990235275
22.400000000000002,3.1183025867417604
22.5,3.093948829651523
22.6,3.069570375170305
22.700000000000003,3.045171934430845
22.8,3.0207581808785178
22.900000000000002,2.996333748898917
23.0,2.9719032324761288
23.1,2.9474711838821186
23.200000000000003,2.9230421123976957
23.3,2.8986204830654416
23.400000000000002,2.8742107154749865
23.5,2.849817182581001
23.6,2.8254442095542216
23.700000000000003,2.801096072665834
23.8,2.776776998205484
23.900000000000002,2.7524911614331784
24.0,2.728242685565326
24.1,2.704035640795099
24.200000000000003,2.6798740433473336
24.3,2.655761854568111
24.400000000000002,2.631702980049159
24.5,2.6077012687872005
24.6,2.583760512378324
24.700000000000003,2.5598844442474564
24.8,2.536076738912969
24.900000000000002,2.512341011286447
25.0,2.488680816007623
25.1,2.4650996468144295
25.200000000000003,2.4416009359481565
25.3,2.4181880535936093
25.400000000000002,2.394864307354201
25.5,2.3716329417618582
25.6,2.3484971378216053
25.700000000000003,2.3254600125906757
25.8,2.3025246187919746
25.900000000000002,2.279693944461695
26.0,2.256970912630888
26.1,2.2343583810407237
26.200000000000003,2.2118591418912277
26.3,2.1894759216231914
26.400000000000002,2.1672113807329803
26.5,2.1450681136199417
26.6,2.123048648466068
26.700000000000003,2.101155447147596
26.8,2.079390905178174
26.900000000000002,2.0577573516832195
27.0,2.0362570494051053
27.1,2.014892194738735
27.200000000000003,1.9936649177971235
27.3,1.9725772825065349
27.400000000000002,1.9516312867307346
27.5,1.930828862423912
27.6,1.9101718758117836
27.700000000000003,1.889662127600421
27.8,1.8693013532122895
27.900000000000002,1.8490912230490038
28.0,1.8290333427802974
28.1,1.8091292536586607
28.200000000000003,1.7893804328591405
28.3,1.7697882938437404
28.400000000000002,1.7503541867498829
28.5,1.7310793988023792
28.6,1.7119651547483339
28.700000000000003,1.693012617314424
28.8,1.6742228876859675
28.900000000000002,1.655597006007204
29.0,1.637135951902204
29.1,1.6188406450158028
29.200000000000003,1.6007119455739813
29.3,1.5827506549630757
29.400000000000002,1.5649575163272254
29.5,1.5473332151834536
29.6,1.529878380053766
29.700000000000003,1.512593583113669
29.8,1.495479340856487
29.900000000000002,1.4785361147728748
0.0,1.3932029993903914
0.1,1.404187601002255
0.2,1.415255594846273
0.30000000000000004,1.4264066097497794
0.4,1.4376402537634458
0.5,1.4489561140002656
0.6000000000000001,1.460353756479258
0.7000000000000001,1.4718327259740307
0.8,1.4833925458663133
0.9,1.4950327180045728
1.0,1.506752722567844
1.1,1.5185520179348786
1.2000000000000002,1.5304300405587328
1.3,1.5423862048469137
1.4000000000000001,1.5544199030471861
1.5,1.5665305051391676
1.6,1.578717358731807
1.7000000000000002,1.5909797889668695
1.8,1.603317098428528
1.9000000000000001,1.6157285670591728
2.0,1.6282134520815412
2.1,1.640770987927275
2.2,1.6534003861720041
2.3000000000000003,1.666100835477058
2.4000000000000004,1.6788715015379037
2.5,1.691711527039411
2.6,1.7046200316180258
2.7,1.7175961118309635
2.8000000000000003,1.730638841132499
2.9000000000000004,1.7437472698574417
3.0,1.7569204252118928
3.1,1.7701573112713547
3.2,1.7834569089862806
3.3000000000000003,1.7968181761951465
3.4000000000000004,1.8102400476451126
3.5,1.823721435020356
3.6,1.8372612269781379
3.7,1.8508582891926832
3.8000000000000003,1.8645114644069287
3.9000000000000004,1.8782195724922062
4.0,1.8919814105159225
4.1000000000000005,1.905795752817287
4.2,1.9196613510911447
4.3,1.9335769344799658
4.4,1.9475412096740334
4.5,1.9615528610198831
4.6000000000000005,1.9756105506370218
4.7,1.9897129185429763
4.800000000000001,2.003858582786701
4.9,2.018046139590365
5.0,2.0322741634995687
5.1000000000000005,2.0465412075419884
5.2,2.0608458033944834
5.300000000000001,2.075186461558684
5.4,2.089561671545061
5.5,2.1039699020654936
5.6000000000000005,2.118409601234345
5.7,2.1328791967780343
5.800000000000001,2.1473770962531167
5.9,2.161901687272856
6.0,2.1764513377422796
6.1000000000000005,2.191024396101713
6.2,2.205619191578756
6.300000000000001,2.220234034448701
6.4,2.2348672163033467
6.5,2.249517010328197
6.6000000000000005,2.264181671587991
6.7,2.2788594373205444
6.800000000000001,2.293548527238846
6.9,2.308247143841371
7.0,2.32295347273056
7.1000000000000005,2.3376656829394067
7.2,2.3523819272660913
7.300000000000001,2.3671003426166166
7.4,2.3818190503553476
7.5,2.3965361566634176
7.6000000000000005,2.4112497529048986
7.7,2.4259579160006783
7.800000000000001,2.44065870880994
7.9,2.4553501805191784
8.0,2.4700303670386408
8.1,2.484697291406116
8.200000000000001,2.499348964197956
8.3,2.5139833839472363
8.4,2.528598537568946
8.5,2.543192400792092
8.6,2.5577629385986045
8.700000000000001,2.572308105668929
8.8,2.5868258468341696
8.9,2.60131409753467
9.0,2.6157707842848916
9.1,2.6301938251444597
9.200000000000001,2.644581130195233
9.3,2.6589306020242622
9.4,2.673240136212486
9.5,2.687507621829017
9.600000000000001,2.701730941930865
9.700000000000001,2.715907974067939
9.8,2.7300365907931727
9.9,2.7441146601776056
10.0,2.758140046330254
10.100000000000001,2.7721106099226045
10.200000000000001,2.786024208717557
10.3,2.7998786981026353
10.4,2.813671931627297
10.5,2.8274017615441474
10.600000000000001,2.8410660393538865
10.700000000000001,2.854662616353786
10.8,2.8681893441895245
10.9,2.881644075410167
11.0,2.8950246640261117
11.100000000000001,2.9083289660697917
11.200000000000001,2.9215548401589397
11.3,2.934700148062212
11.4,2.9477627552669605
11.5,2.9607405315489546
11.600000000000001,2.9736313515438333
11.700000000000001,2.98643309532009
11.8,2.999143648953361
11.9,3.011760905101819
12.0,3.0242827635824407
12.100000000000001,3.036707131947942
12.200000000000001,3.049031926064156
12.3,3.061255070687631
12.4,3.0733745000432395
12.5,3.085388158401552
12.600000000000001,3.0972940006557783
12.700000000000001,3.109089992898031
12.8,3.120774112994696
12.9,3.132344351160684
13.0,3.143798710532329
13.100000000000001,3.1551352077387125
13.200000000000001,3.1663518734711897
13.3,3.177446753050878
13.4,3.188417906993891
13.5,3.1992634115740883
13.600000000000001,3.2099813593831077
13.700000000000001,3.220569859887458
13.8,3.2310270399824463
13.9,3.2413510445427094
14.0,3.251540036969125
14.100000000000001,3.2615921997318793
14.200000000000001,3.2715057349094643
14.3,3.2812788647233866
14.4,3.2909098320683565
14.5,3.3003969010377463
14.600000000000001,3.3097383574440933
14.700000000000001,3.318932509334428
14.8,3.327977687500218
14.9,3.3368722459817013
15.0,3.3456145625664098
15.100000000000001,3.3542030392816615
15.200000000000001,3.3626361028808125
15.3,3.370912205323072
15.4,3.3790298242466634
15.5,3.386987463435139
15.600000000000001,3.3947836532766376
15.700000000000001,3.4024169512159013
15.8,3.4098859421988466
15.9,3.417189239109502
16.0,3.424325483199123
16.1,3.431293344507299
16.2,3.4380915222748674
16.3,3.444718745348462
16.400000000000002,3.451173772576508
16.5,3.457455393196503
16.6,3.4635624272134087
16.7,3.469493725768988
16.8,3.475248171501927
16.900000000000002,3.480824678898581
17.0,3.4862221946341982
17.1,3.4914396979044615
17.2,3.4964762007472046
17.3,3.5013307483541705
17.400000000000002,3.506002419372654
17.5,3.5104903261969196
17.6,3.5147936152492463
17.7,3.518911467250482
17.8,3.522843097479991
17.900000000000002,3.5265877560248726
18.0,3.530144728018342
18.1,3.5335133338671727
18.2,3.536692929468089
18.3,3.5396829064130233
18.400000000000002,3.5424826921831345
18.5,3.5450917503315154
18.6,3.547509580654493
18.7,3.5497357193514567
18.8,3.5517697391731313
18.900000000000002,3.553611249558244
19.0,3.555259896758508
19.1,3.556715363951875
19.200000000000003,3.5579773713440113
19.3,3.5590456762579343
19.400000000000002,3.559920073211791
19.5,3.560600393984726
19.6,3.5610865076708214
19.700000000000003,3.5613783207210727
19.8,3.5614757769733996
19.900000000000002,3.5613788576706527
20.0,3.561087581466636
20.1,3.560602004420121
20.200000000000003,3.559922219976866
20.3,3.5590483589396444
20.400000000000002,3.557980589426298
20.5,3.556719116815833
20.6,3.5552641836825822
20.700000000000003,3.553616069718463
20.8,3.5517750916433677
20.900000000000002,3.549741603103727
21.0,3.5475159945592853
21.1,3.54509869315815
21.200000000000003,3.5424901626001595
21.3,3.5396909029886383
21.400000000000002,3.536701450670604
21.5,3.5335223780654954
21.6,3.5301542934824988
21.700000000000003,3.5265978409265606
21.8,3.522853699893161
21.900000000000002,3.518922585151949
22.0,3.514805246519335
22.1,3.510502468620138
22.200000000000003,3.5060150706383952
22.3,3.501343906057447
22.400000000000002,3.49648986238941
22.5,3.49145386089416
22.6,3.4862368562879444
22.700000000000003,3.480839836441768
22.8,3.475263822069661
22.900000000000002,3.4695098664069897
23.0,3.4635790548789434
23.1,3.4574725047593358
23.200000000000003,3.451191364819887
23.3,3.444736814970126
23.400000000000002,3.438110065888076
23.5,3.4313123586418928
23.6,3.424344964302605
23.700000000000003,3.4172091835481426
23.8,3.409906346258814
23.900000000000002,3.4024378111044125
24.0,3.3948049651231336
24.1,3.38700922329248
24.200000000000003,3.3790520280923477
24.3,3.370934849060473
24.400000000000002,3.3626591823404395
24.5,3.354226550222436
24.6,3.3456385006769653
24.700000000000003,3.336896606881697
24.8,3.3280024667416765
24.900000000000002,3.3189577024030847
25.0,3.3097639597607666
25.1,3.300422907959722
25.200000000000003,3.290936238890789
25.3,3.2813056666807165
25.400000000000002,3.2715329271768465
25.5,3.261619777426631
25.6,3.251567995152181
25.700000000000003,3.241379378220096
25.8,3.2310557441067616
25.900000000000002,3.2205989293593666
26.0,3.21001078905285
26.1,3.199293196242993
26.200000000000003,3.1884480414159
26.3,3.177477231934085
26.400000000000002,3.16638269147938
26.5,3.155166359492915
26.6,3.143830190612374
26.700000000000003,3.132376154106768
26.8,3.120806233308953
26.900000000000002,3.1091224250461065
27.0,3.0973267390684134
27.1,3.085421197476163
27.200000000000003,3.0734078341455104
27.3,3.061288694153103
27.400000000000002,3.0490658331998164
27.5,3.0367413170338273
27.6,3.024317220873223
27.700000000000003,3.011795628828407
27.8,2.999178633324494
27.900000000000002,2.986468334523932
28.0,2.973666839749568
28.1,2.9607762629083725
28.200000000000003,2.9477987239160504
28.3,2.934736348122744
28.400000000000002,2.9215912657400467
28.5,2.908365611269545
28.6,2.895061522933094
28.700000000000003,2.8816811421050352
28.8,2.8682266127465716
28.900000000000002,2.8547000808424925
29.0,2.841103693840466
29.1,2.827439600093084
29.200000000000003,2.8137099483028725
29.3,2.799916886970453
29.400000000000002,2.786062563846047
29.5,2.772149125384529
29.6,2.7581787162041933
29.700000000000003,2.7441534785494386
29.8,2.730075551757545
29.900000000000002,2.7159470717297136
0.0,2.2116268401570727
0.1,2.2138362840843824
0.2,2.216038054710298
0.30000000000000004,2.2182321145048265
0.4,2.2204184260337865
0.5,2.222596951959866
0.6000000000000001,2.224767655043685
0.7000000000000001,2.2269304981448483
0.8,2.229085444223004
0.9,2.231232456338895
1.0,2.233371497655412
1.1,2.23550253143864
1.2000000000000002,2.237625521058913
1.3,2.2397404299918513
1.4000000000000001,2.241847221819413
1.5,2.243945860230931
1.6,2.2460363090241557
1.7000000000000002,2.248118532106291
1.8,2.250192493495029
1.9000000000000001,2.252258157319588
2.0,2.2543154878217373
2.1,2.2563644493568313
2.2,2.258405006394833
2.3000000000000003,2.2604371235213385
2.4000000000000004,2.2624607654386013
2.5,2.2644758969665473
2.6,2.266482483043795
2.7,2.2684804887286694
2.8000000000000003,2.270469879200212
2.9000000000000004,2.2724506197591916
3.0,2.2744226758291104
3.1,2.2763860129572073
3.2,2.2783405968154584
3.3000000000000003,2.2802863932015778
3.4000000000000004,2.28222336804001
3.5,2.2841514873829243
3.6,2.2860707174112047
3.7,2.2879810244354344
3.8000000000000003,2.289882374896883
3.9000000000000004,2.2917747353684854
4.0,2.2936580725558184
4.1000000000000005,2.2955323532980776
4.2,2.297397544569049
4.3,2.2992536134780743
4.4,2.3011005272710188
4.5,2.3029382533312335
4.6000000000000005,2.304766759180511
4.7,2.306586012480044
4.800000000000001,2.3083959810313743
4.9,2.3101966327773438
5.0,2.311987935803037
5.1000000000000005,2.313769858336725
5.2,2.315542368750801
5.300000000000001,2.3173054355627176
5.4,2.319059027435915
5.5,2.32080311318075
5.6000000000000005,2.322537661755417
5.7,2.3242626422668717
5.800000000000001,2.3259780239717447
5.9,2.327683776277252
6.0,2.329379868742108
6.1000000000000005,2.3310662710774253
6.2,2.3327429531476183
6.300000000000001,2.3344098849712998
6.4,2.3360670367221714
6.5,2.3377143787299146
6.6000000000000005,2.3393518814810736
6.7,2.340979515619938
6.800000000000001,2.3425972519494165
6.9,2.344205061431911
7.0,2.345802915190185
7.1000000000000005,2.3473907845082236
7.2,2.348968640832099
7.300000000000001,2.350536455770821
