,chl_a
0.4,2.2960410860098697
0.5,2.307831295509118
0.6000000000000001,2.3194865685308574
0.7000000000000001,2.331004254265473
0.8,2.3423817234986477
0.9,2.3536163696070322
1.0,2.3647056095492682
1.1,2.375646884851849
1.2000000000000002,2.3864376625892922
1.3,2.397075436358096
1.4000000000000001,2.4075577272439634
1.5,2.4178820847817697
1.6,2.4280460879077532
1.7000000000000002,2.438047345903418
1.8,2.4478834993306307
1.9000000000000001,2.4575522209573997
2.0,2.467051216673832
2.1,2.4763782263977663
2.2,2.485531024969575
2.3000000000000003,2.4945074230356465
2.4000000000000004,2.5033052679200583
2.5,2.511922444483948
2.6,2.5203568759721118
2.7,2.528606524846351
2.8000000000000003,2.5366693936050986
2.9000000000000004,2.54454352558887
3.0,2.5522270057710768
3.1,2.5597179615337606
3.2,2.567014563427808
3.3000000000000003,2.574115025917212
3.4000000000000004,2.5810176081069542
3.5,2.587720614454106
3.6,2.5942223954617165
3.7,2.6005213483551226
3.8000000000000003,2.6066159177402612
3.9000000000000004,2.61250459624363
4.0,2.6181859251335124
4.1000000000000005,2.6236584949221187
4.2,2.6289209459482836
4.3,2.6339719689403998
4.4,2.638810305559244
4.5,2.6434347489203915
4.6000000000000005,2.6478441440959126
4.7,2.6520373885950566
4.800000000000001,2.6560134328236487
4.9,2.6597712805219236
5.0,2.6633099891805503
5.1000000000000005,2.666628670434596
5.2,2.6697264904352043
5.300000000000001,2.672602670198766
5.4,2.675256485933381
5.5,2.677687269342419
5.6000000000000005,2.6798944079049973
5.7,2.681877345133219
5.800000000000001,2.6836355808060084
5.9,2.68516867117942
6.0,2.686476229173285
6.1000000000000005,2.687557924534093
6.2,2.6884134839740077
6.300000000000001,2.6890426912859433
6.4,2.6894453874346205
6.5,2.6896214706235617
6.6000000000000005,2.689570896337977
6.7,2.6892936773635205
6.800000000000001,2.688789883780903
6.9,2.688059642936364
7.0,2.6871031393880256
7.1000000000000005,2.6859206148281527
7.2,2.68451236798137
7.300000000000001,2.6828787544788955
7.4,2.681020186708861
7.5,2.678937133642814
7.6000000000000005,2.676630120638496
7.7,2.6740997292190216
7.800000000000001,2.671346596828577
7.9,2.6683714165647974
8.0,2.6651749368879614
8.1,2.661757961307192
8.200000000000001,2.6581213480438346
8.3,2.6542660096722157
8.4,2.6501929127379924
8.5,2.645903077354314
8.6,2.641397576776037
8.700000000000001,2.6366775369522326
8.8,2.6317441360572578
8.9,2.6265986040006606
9.0,2.621242221916199
9.1,2.6156763216302825
9.200000000000001,2.6099022851101292
9.3,2.603921543891977
9.4,2.597735578489661
9.5,2.591345917783918
9.600000000000001,2.5847541383927517
9.700000000000001,2.577961864023237
9.8,2.570970764805133
9.9,2.5637825566066734
10.0,2.5563990003329526
10.100000000000001,2.5488219012072846
10.200000000000001,2.541053108035957
10.3,2.5330945124567994
10.4,2.5249480481719893
10.5,2.516615690165534
10.600000000000001,2.508099453905868
10.700000000000001,2.499401394534022
10.8,2.490523606037815
10.9,2.4814682204125345
11.0,2.472237406808582
11.100000000000001,2.462833370666551
11.200000000000001,2.4532583528402245
11.3,2.4435146287079794
11.4,2.43360450727309
11.5,2.4235303302534277
11.600000000000001,2.4132944711610547
11.700000000000001,2.402899334372227
11.8,2.3923473541883036
11.9,2.3816409938880825
12.0,2.370782744772072
12.100000000000001,2.359775125199227
12.200000000000001,2.3486206796166496
12.3,2.337321977582798
12.4,2.3258816127847104
12.5,2.3143022020497734
12.600000000000001,2.302586384352564
12.700000000000001,2.2907368198172797
12.8,2.2787561887162946
12.9,2.266647190465353
13.0,2.2544125426159365
13.100000000000001,2.242054979845318
13.200000000000001,2.229577252944832
13.3,2.2169821278068738
13.4,2.2042723844111487
13.5,2.191450815810691
13.600000000000001,2.1785202271181556
13.700000000000001,2.1654834344929
13.8,2.152343264129356
13.9,2.139102551247203
14.0,2.1257641390838304
14.100000000000001,2.1123308778895895
14.200000000000001,2.0988056239263235
14.3,2.0851912384696547
14.4,2.0714905868155213
14.5,2.0577065372914163
14.600000000000001,2.04384196027282
14.700000000000001,2.029899727205268
14.8,2.015882709632519
14.9,2.0017937782312747
15.0,1.9876358018528817
15.100000000000001,1.9734116465724636
15.200000000000001,1.9591241747458985
15.3,1.9447762440750702
15.4,1.9303707066818006
15.5,1.9159104081908653
15.600000000000001,1.9013981868224967
15.700000000000001,1.886836872494748
15.8,1.8722292859361056
15.9,1.8575782378087211
16.0,1.8428865278426128
16.1,1.8281569439812004
16.2,1.813392261538503
16.3,1.7985952423683396
16.400000000000002,1.7837686340458558
16.5,1.768915169061684
16.6,1.7540375640290367
16.7,1.7391385189040447
16.8,1.7242207162195922
16.900000000000002,1.7092868203329514
17.0,1.6943394766874569
17.1,1.6793813110884768
17.2,1.664414928993932
17.3,1.6494429148195735
17.400000000000002,1.6344678312592575
17.5,1.6194922186204124
17.6,1.6045185941748974
17.7,1.589549451525455
17.8,1.574587259987905
17.900000000000002,1.5596344639892745
18.0,1.5446934824820018
18.1,1.529766708374353
18.2,1.5148565079772063
18.3,1.4999652204672989
18.400000000000002,1.4850951573670672
18.5,1.4702486020411707
18.6,1.4554278092097876
18.7,1.440635004478772
18.8,1.425872383886726
18.900000000000002,1.4111421134690543
19.0,1.3964463288390432
19.1,1.381787134786001
19.200000000000003,1.3671666048904887
19.3,1.352586781156652
19.400000000000002,1.3380496736616607
19.5,1.3235572602222578
19.6,1.3091114860783906
19.700000000000003,1.2947142635939126
19.8,1.2803674719743134
19.900000000000002,1.2660729570014326
0.0,1.3162781542813558
0.1,1.3218651735456557
0.2,1.3273820907606393
0.30000000000000004,1.3328278319172424
0.4,1.338201333684019
0.5,1.3435015437521536
0.6000000000000001,1.3487274211779785
0.7000000000000001,1.3538779367228324
0.8,1.3589520731901104
0.9,1.3639488257593497
1.0,1.3688672023171966
1.1,1.3737062237851054
1.2000000000000002,1.378464924443614
1.3,1.3831423522530515
1.4000000000000001,1.3877375691705225
1.5,1.3922496514630252
1.6,1.3966776900165572
1.7000000000000002,1.401020790641061
1.8,1.405278074371069
1.9000000000000001,1.4094486777619066
2.0,1.4135317531813105
2.1,1.4175264690963312
2.2,1.4214320103553744
2.3000000000000003,1.4252475784652583
2.4000000000000004,1.428972391863144
2.5,1.4326056861832195
2.6,1.436146714518002
2.7,1.4395947476741382
2.8000000000000003,1.4429490744225797
2.9000000000000004,1.4462090017430098
3.0,1.449373855062409
3.1,1.45244297848764
3.2,1.4554157350319448
3.3000000000000003,1.4582915068352376
3.4000000000000004,1.4610696953780935
3.5,1.4637497216893263
3.6,1.4663310265470537
3.7,1.468813070673154
3.8000000000000003,1.47119533492102
3.9000000000000004,1.4734773204565152
4.0,1.4756585489320486
4.1000000000000005,1.4777385626536799
4.2,1.4797169247411734
4.3,1.481593219280926
4.4,1.4833670514716877
4.5,1.48503804776301
4.6000000000000005,1.4866058559863504
4.7,1.4880701454787675
4.800000000000001,1.489430607199151
4.9,1.4906869538369236
5.0,1.4918389199131648
5.1000000000000005,1.4928862618741054
5.2,1.493828758176948
5.300000000000001,1.494666209367968
5.4,1.4953984381528616
5.5,1.496025289459301
5.6000000000000005,1.4965466304916684
5.7,1.4969623507779428
5.800000000000001,1.4972723622087134
5.9,1.4974765990683023
6.0,1.4975750180579817
6.1000000000000005,1.4975675983112728
6.2,1.4974543414013186
6.300000000000001,1.4972352713403274
6.4,1.4969104345710895
6.5,1.4964798999505668
6.6000000000000005,1.495943758725567
6.7,1.4953021245005138
6.800000000000001,1.494555133197327
6.9,1.4937029430074358
7.0,1.4927457343359454
7.1000000000000005,1.4916837097379867
7.2,1.4905170938472811
7.300000000000001,1.4892461332969529
7.4,1.4878710966326314
7.5,1.486392274217883
7.6000000000000005,1.4848099781320223
7.7,1.4831245420603512
7.800000000000001,1.4813363211768793
7.9,1.4794456920195855
8.0,1.47745305235828
8.1,1.4753588210551332
8.200000000000001,1.4731634379179381
8.3,1.4708673635461806
8.4,1.4684710791699922
8.5,1.4659750864820602
8.6,1.4633799074625868
8.700000000000001,1.4606860841973701
8.8,1.4578941786891086
8.9,1.4550047726620101
9.0,1.4520184673598076
9.1,1.4489358833372765
9.200000000000001,1.4457576602453581
9.3,1.442484456609986
9.4,1.4391169496047318
9.5,1.4356558348173747
9.600000000000001,1.432101826010506
9.700000000000001,1.42845565487629
9.8,1.4247180707854918
9.9,1.4208898405309003
10.0,1.4169717480652608
10.100000000000001,1.4129645942338498
10.200000000000001,1.408869196501817
10.3,1.4046863886764223
10.4,1.4004170206243023
10.5,1.396061957983902
10.600000000000001,1.3916220818732021
10.700000000000001,1.3870982885928869
10.8,1.382491489325086
10.9,1.3778026098278373
11.0,1.3730325901254117
11.100000000000001,1.3681823841946417
11.200000000000001,1.3632529596474074
11.3,1.3582452974094197
11.4,1.3531603913954546
11.5,1.3479992481811889
11.600000000000001,1.3427628866717842
11.700000000000001,1.3374523377673788
11.8,1.332068644025633
11.9,1.326612859321489
12.0,1.321086048504294
12.100000000000001,1.3154892870524502
12.200000000000001,1.3098236607257383
12.3,1.3040902652154798
12.4,1.2982902057926895
12.5,1.2924245969543804
12.600000000000001,1.2864945620681731
12.700000000000001,1.2805012330153753
12.8,1.2744457498326789
12.9,1.2683292603526453
13.0,1.2621529198431234
13.100000000000001,1.25591789064577
13.200000000000001,1.2496253418138206
13.3,1.243276448749272
13.4,1.2368723928396321
13.5,1.230414361094394
13.600000000000001,1.2239035457813865
13.700000000000001,1.217341144063158
13.8,1.2107283576335468
13.9,1.2040663923545896
14.0,1.1973564578939222
14.100000000000001,1.19059976736282
14.200000000000001,1.18379753695503
14.3,1.1769509855865425
14.4,1.1700613345364475
14.5,1.1631298070890246
14.600000000000001,1.1561576281772077
14.700000000000001,1.1491460240275704
14.8,1.1420962218069677
14.9,1.1350094492709801
15.0,1.1278869344142948
15.100000000000001,1.1207299051231554
15.200000000000001,1.1135395888300255
15.3,1.106317212170585
15.4,1.099064000643198
15.5,1.09178117827098
15.600000000000001,1.0844699672665845
15.700000000000001,1.07713158769984
15.8,1.0697672571683527
15.9,1.0623781904711997
16.0,1.0549655992858276
16.1,1.0475306918482656
16.2,1.040074672636778
16.3,1.0325987420590519
16.400000000000002,1.0251040961430375
16.5,1.0175919262315394
16.6,1.0100634186806652
16.7,1.0025197545622277
16.8,0.9949621093701994
16.900000000000002,0.9873916527313118
17.0,0.979809548119894
17.1,0.9722169525770323
17.2,0.9646150164341468
17.3,0.9570048830410564
17.400000000000002,0.949387688498622
17.5,0.94176456139604
17.6,0.9341366225528585
17.7,0.9265049847657955
17.8,0.9188707525604171
17.900000000000002,0.9112350219477509
18.0,0.9035988801858897
18.1,0.8959634055466487
18.2,0.888329667087333
18.3,0.8806987244276662
18.400000000000002,0.8730716275319345
18.5,0.8654494164963904
18.6,0.8578331213419611
18.7,0.8502237618123073
18.8,0.8426223471772635
18.900000000000002,0.8350298760417032
19.0,0.8274473361598561
19.1,0.8198757042551081
19.200000000000003,0.8123159458453142
19.3,0.8047690150736425
19.400000000000002,0.7972358545449738
19.5,0.7897173951678745
19.6,0.7822145560021554
19.700000000000003,0.7747282441120311
19.8,0.7672593544248876
19.900000000000002,0.7598087695956637
0.0,2.6346586978799174
0.1,2.676709077804824
0.2,2.720108240549294
0.30000000000000004,2.7648291710904753
0.4,2.810838893992609
0.5,2.858098312032549
0.6000000000000001,2.906562071411095
0.7000000000000001,2.9561784558330553
0.8,3.0068893116239943
0.9,3.058630005911066
1.0,3.111329419729565
1.1,3.1649099777260705
1.2000000000000002,3.2192877159143265
1.3,3.2743723887022327
1.4000000000000001,3.330067616148991
1.5,3.386271072132263
1.6,3.4428747138081413
1.7000000000000002,3.499765052434126
1.8,3.556823465299699
1.9000000000000001,3.613926548173323
2.0,3.670946507331764
2.1,3.7277515898908518
2.2,3.7842065508094396
2.3000000000000003,3.840173154594049
2.4000000000000004,3.895510709393955
2.5,3.950076630849038
2.6,4.003727032739212
2.7,4.056317341188135
2.8000000000000003,4.107702928898958
2.9000000000000004,4.157739765649122
3.0,4.2062850810481525
3.1,4.25319803536978
3.2,4.298340394110292
3.3000000000000003,4.341577201801184
3.4000000000000004,4.3827774505179224
3.5,4.421814738479565
3.6,4.458567914127499
3.7,4.492921701106224
3.8000000000000003,4.524767299645516
3.9000000000000004,4.554002959961226
4.0,4.580534523450806
4.1000000000000005,4.604275927658549
4.2,4.625149671222712
4.3,4.643087235290501
4.4,4.658029458194768
4.5,4.669926860525454
4.6000000000000005,4.678739918096276
4.7,4.684439280699232
4.800000000000001,4.687005934952542
4.9,4.68643130997751
5.0,4.68271732508233
5.1000000000000005,4.675876379081565
5.2,4.6659312813344735
5.300000000000001,4.65291512503898
5.4,4.636871103766309
5.5,4.6178522726597055
5.6000000000000005,4.595921256144882
5.7,4.571149904405635
5.800000000000001,4.543618901261607
5.9,4.513417326442647
6.0,4.480642175582305
6.1000000000000005,4.445397841548752
6.2,4.407795560992015
6.300000000000001,4.367952830209844
6.4,4.3259927946189345
6.5,4.282043616262126
6.6000000000000005,4.236237823885063
6.7,4.188711650176872
6.800000000000001,4.139604360788972
6.9,4.089057579724719
7.0,4.037214615630963
7.1000000000000005,3.9842197934224544
7.2,3.9302177955328643
7.300000000000001,3.8753530169143637
7.4,3.819768937703622
7.5,3.7636075172385217
7.6000000000000005,3.707008612849943
7.7,3.6501094265698493
7.800000000000001,3.593043982594047
7.9,3.5359426380189545
8.0,3.4789316290400945
8.1,3.422132654459486
8.200000000000001,3.365662498003287
8.3,3.309632690603504
8.4,3.254149213451801
8.5,3.199312242292806
8.6,3.145215933091878
8.700000000000001,3.091948248891172
8.8,3.039590827360625
8.9,2.9882188882596825
9.0,2.937901179753517
9.1,2.8886999622757674
9.200000000000001,2.8406710284004273
9.3,2.793863756979374
9.4,2.748321199620368
9.5,2.704080197423765
9.600000000000001,2.6611715257649737
9.700000000000001,2.619620064804044
9.8,2.5794449933234116
9.9,2.54066000343929
10.0,2.503273533700802
10.100000000000001,2.4672890180826883
10.200000000000001,2.432705148391268
10.3,2.3995161476377986
10.4,2.367712051987187
10.5,2.3372789989613807
10.600000000000001,2.3081995196641207
10.700000000000001,2.2804528328952753
10.8,2.2540151391368144
10.9,2.228859912516898
11.0,2.204958188991535
11.100000000000001,2.1822788491231577
11.200000000000001,2.160788893980323
11.3,2.14045371283096
11.4,2.1212373414514736
11.5,2.1031027100239346
11.600000000000001,2.086011879742245
11.700000000000001,2.069926267394058
11.8,2.0548068573272253
11.9,2.040614400346543
12.0,2.0273095992175545
12.100000000000001,2.0148532805783836
12.200000000000001,2.003206553177255
12.3,1.992330952462005
12.4,1.982188571648011
12.5,1.9727421794822886
12.600000000000001,1.963955325003821
12.700000000000001,1.9557924296734182
12.8,1.9482188673105512
12.9,1.941201032329843
13.0,1.9347063968163427
13.100000000000001,1.9287035570167212
13.200000000000001,1.9231622698534032
13.3,1.918053480090807
13.4,1.9133493387977563
13.5,1.909023213758246
13.600000000000001,1.9050496924845874
13.700000000000001,1.9014045784831048
13.8,1.8980648814135033
13.9,1.8950088017693887
14.0,1.8922157106897104
14.100000000000001,1.8896661254896696
14.200000000000001,1.8873416814754456
14.3,1.8852251005804193
14.4,1.8833001573319326
14.5,1.88155164262747
14.600000000000001,1.8799653257679176
14.700000000000001,1.878527915163648
14.8,1.8772270180969841
14.9,1.876051099892407
15.0,1.874989442814052
15.100000000000001,1.8740321049787918
15.200000000000001,1.873169879542811
15.3,1.8723942543902186
15.4,1.871697372524082
15.5,1.8710719933334559
15.600000000000001,1.870511454884609
15.700000000000001,1.8700096373608281
15.8,1.8695609277529281
15.9,1.8691601858819769
16.0,1.8688027118167663
16.1,1.8684842147311926
16.2,1.8682007832309762
16.3,1.8679488571649612
16.400000000000002,1.8677252009235927
16.5,1.8675268782159733
16.6,1.8673512283071083
16.7,1.867195843688483
16.8,1.8670585491478795
16.900000000000002,1.8669373821982858
17.0,1.8668305748207499
17.1,1.8667365364720447
17.2,1.8666538383049087
17.3,1.8665811985463634
17.400000000000002,1.8665174689780815
17.5,1.8664616224619008
17.6,1.8664127414533105
17.7,1.8663700074459453
17.8,1.8663326912908138
17.900000000000002,1.8663001443350196
18.0,1.8662717903261166
18.1,1.8662471180298703
18.2,1.8662256745110397
18.3,1.8662070590288224
18.400000000000002,1.8661909175007367
18.5,1.866176937490953
18.6,1.8661648436813754
18.7,1.866154393786086
18.8,1.8661453748720829
18.900000000000002,1.8661376000515442
19.0,1.8661309055131041
19.1,1.8661251478618341
19.200000000000003,1.8661202017397631
19.3,1.866115957700826
19.400000000000002,1.8661123203161147
19.5,1.8661092064871836
19.6,1.866106543946958
19.700000000000003,1.8661042699294847
19.8,1.8661023299913608
19.900000000000002,1.8661006769691701
0.0,2.5156839801918536
0.1,2.5153872038757688
0.2,2.515067577471969
0.30000000000000004,2.5147251097002683
0.4,2.5143598099028006
0.5,2.513971688043598
0.6000000000000001,2.5135607547081342
0.7000000000000001,2.513127021102847
0.8,2.5126704990546256
0.9,2.512191201010275
1.0,2.511689140035951
1.1,2.5111643298165642
1.2000000000000002,2.510616784655161
1.3,2.5100465194722714
1.4000000000000001,2.509453549805234
1.5,2.508837891807487
1.6,2.508199562247839
1.7000000000000002,2.5075385785097044
1.8,2.506854958590316
1.9000000000000001,2.506148721099908
2.0,2.5054198852608702
2.1,2.50466847090688
2.2,2.5038944984819977
2.3000000000000003,2.503097989039744
2.4000000000000004,2.5022789642421412
2.5,2.501437446358736
2.6,2.5005734582655856
2.7,2.499687023444226
2.8000000000000003,2.498778165980604
2.9000000000000004,2.4978469105639896
3.0,2.4968932824858565
3.1,2.4959173076387375
3.2,2.4949190125150547
3.3000000000000003,2.493898424205917
3.4000000000000004,2.492855570399899
3.5,2.491790479381787
3.6,2.4907031800313004
3.7,2.489593701821787
3.8000000000000003,2.488462074818892
3.9000000000000004,2.4873083296791982
4.0,2.486132497648845
4.1000000000000005,2.4849346105621137
4.2,2.4837147008399967
4.3,2.48247280148873
4.4,2.4812089460983073
4.5,2.479923168840965
4.6000000000000005,2.4786155044696447
4.7,2.477285988316424
4.800000000000001,2.475934656290927
4.9,2.4745615448787097
5.0,2.473166691139616
5.1000000000000005,2.471750132706112
5.2,2.470311907781592
5.300000000000001,2.468852055138664
5.4,2.4673706141174065
5.5,2.465867624623602
5.6000000000000005,2.464343127126944
5.7,2.462797162659224
5.800000000000001,2.4612297728124877
5.9,2.4596409997371738
6.0,2.4580308861402207
6.1000000000000005,2.4563994752831584
6.2,2.4547468109801667
6.300000000000001,2.4530729375961164
6.4,2.4513779000445854
6.5,2.4496617437858497
6.6000000000000005,2.4479245148248503
6.7,2.44616625970914
6.800000000000001,2.4443870255268036
6.9,2.4425868599043574
7.0,2.440765811004625
7.1000000000000005,2.4389239275245886
7.2,2.4370612586932197
7.300000000000001,2.4351778542692877
7.4,2.433273764539143
7.5,2.431349040314481
7.6000000000000005,2.429403732930083
7.7,2.4274378942415327
7.800000000000001,2.4254515766229154
7.9,2.4234448329644924
8.0,2.4214177166703523
8.1,2.4193702816560467
8.200000000000001,2.4173025823461964
8.3,2.4152146736720845
8.4,2.413106611069224
8.5,2.410978450474905
8.6,2.4088302483257213
8.700000000000001,2.406662061555078
8.8,2.404473947590677
8.9,2.402265964351982
9.0,2.4000381702476674
9.1,2.39779062417304
9.200000000000001,2.3955233855074476
9.3,2.393236514111665
9.4,2.390930070325262
9.5,2.3886041149639485
9.600000000000001,2.386258709316907
9.700000000000001,2.383893915144099
9.8,2.381509794673559
9.9,2.3791064105986632
10.0,2.376683826075387
10.100000000000001,2.374242104719539
10.200000000000001,2.3717813106039785
10.3,2.3693015082558153
10.4,2.3668027626535926
10.5,2.364285139224448
10.600000000000001,2.3617487038412652
10.700000000000001,2.3591935228197998
10.8,2.3566196629157923
10.9,2.354027191322065
11.0,2.351416175665602
11.100000000000001,2.348786684004607
11.200000000000001,2.346138784825554
11.3,2.3434725470402142
11.4,2.340788039982673
11.5,2.3380853334063225
11.600000000000001,2.335364497480851
11.700000000000001,2.3326256027892027
11.8,2.3298687203245354
11.9,2.3270939214871533
12.0,2.3243012780814287
12.100000000000001,2.3214908623127117
12.200000000000001,2.3186627467842196
12.3,2.3158170044939164
12.4,2.312953708831376
12.5,2.310072933574633
12.600000000000001,2.307174752887018
12.700000000000001,2.30425924131398
12.8,2.3013264737798953
12.9,2.298376525584866
13.0,2.295409472401498
13.100000000000001,2.292425390271677
13.200000000000001,2.2894243556033196
13.3,2.286406445167124
13.4,2.2833717360932986
13.5,2.2803203058682846
13.600000000000001,2.2772522323314655
13.700000000000001,2.2741675936718617
13.8,2.2710664684248187
13.9,2.2679489354686813
14.0,2.2648150740214534
14.100000000000001,2.261664963637456
14.200000000000001,2.258498684203966
14.3,2.2553163159378458
14.4,2.2521179393821678
14.5,2.2489036354028236
14.600000000000001,2.245673485185125
14.700000000000001,2.242427570230396
14.8,2.239165972352553
14.9,2.235888773674681
15.0,2.2325960566255922
15.100000000000001,2.2292879039363847
15.200000000000001,2.225964398636987
15.3,2.222625624052694
15.4,2.2192716638006993
15.5,2.2159026017866132
15.600000000000001,2.2125185222009778
15.700000000000001,2.209119509515772
15.8,2.2057056484809094
15.9,2.202277024120729
16.0,2.1988337217304794
16.1,2.1953758268727954
16.2,2.1919034253741687
16.3,2.1884166033214103
16.400000000000002,2.184915447058109
16.5,2.1814000431810823
16.6,2.1778704785368235
16.7,2.1743268402179394
16.8,2.1707692155595857
16.900000000000002,2.167197692135897
17.0,2.1636123577564104
17.1,2.1600133004624844
17.2,2.1564006085237137
17.3,2.152774370434341
17.400000000000002,2.1491346749096603
17.5,2.145481610882423
17.6,2.141815267499231
17.7,2.1381357341169367
17.8,2.1344431002990296
17.900000000000002,2.130737455812027
18.0,2.12701889062186
18.1,2.1232874948902505
18.2,2.119543358971098
18.3,2.1157865734068504
18.400000000000002,2.1120172289248833
18.5,2.1082354164338706
18.6,2.1044412270201573
18.7,2.100634751944128
18.8,2.0968160826365745
18.900000000000002,2.0929853106950653
19.0,2.0891425278803095
19.1,2.0852878261125216
19.200000000000003,2.081421297467789
19.3,2.077543034174433
19.400000000000002,2.0736531286093745
19.5,2.069751673294499
19.6,2.065838760893018
19.700000000000003,2.061914484205837
19.8,2.0579789361679173
19.900000000000002,2.054032209844645
0.0,4.0594967241128135
0.1,4.074624017727101
0.2,4.089580235875111
0.30000000000000004,4.104363084043125
0.4,4.118970288336683
0.5,4.133399596061868
0.6000000000000001,4.147648776302738
0.7000000000000001,4.1617156204947605
0.8,4.175597942993995
0.9,4.189293581641848
1.0,4.202800398325175
1.1,4.216116279531556
1.2000000000000002,4.229239136899503
1.3,4.242166907763442
1.4000000000000001,4.254897555693238
1.5,4.267429071028076
1.6,4.279759471404518
1.7000000000000002,4.291886802278518
1.8,4.303809137441209
1.9000000000000001,4.31552457952829
2.0,4.327031260522795
2.1,4.338327342251089
2.2,4.349411016871873
2.3000000000000003,4.360280507358051
2.4000000000000004,4.370934067971251
2.5,4.381369984728839
2.6,4.391586575863244
2.7,4.401582192273427
2.8000000000000003,4.411355217968315
2.9000000000000004,4.42090407050205
3.0,4.430227201400866
3.1,4.439323096581458
3.2,4.448190276760662
3.3000000000000003,4.456827297856303
3.4000000000000004,4.465232751379067
3.5,4.473405264815221
3.6,4.481343502000066
3.7,4.489046163481967
3.8000000000000003,4.496511986876806
3.9000000000000004,4.503739747212766
4.0,4.510728257265254
4.1000000000000005,4.517476367881897
4.2,4.523982968297434
4.3,4.530246986438421
4.4,4.536267389217606
4.5,4.542043182817881
4.6000000000000005,4.547573412965686
4.7,4.55285716519377
4.800000000000001,4.557893565093199
4.9,4.562681778554524
5.0,4.567221011998012
5.1000000000000005,4.571510512592838
5.2,4.57554956846518
5.300000000000001,4.5793375088951125
5.4,4.58287370450223
5.5,4.586157567419934
5.6000000000000005,4.589188551458313
5.7,4.591966152255544
5.800000000000001,4.59448990741777
5.9,4.596759396647385
6.0,4.598774241859699
6.1000000000000005,4.600534107287909
6.2,4.602038699576352
6.300000000000001,4.6032877678620086
6.4,4.604281103844209
6.5,4.60501854184253
6.6000000000000005,4.605499958842852
6.7,4.605725274531554
6.800000000000001,4.605694451317847
6.9,4.605407494344229
7.0,4.604864451485051
7.1000000000000005,4.604065413333209
7.2,4.603010513174948
7.300000000000001,4.601699926952821
7.4,4.600133873216769
7.5,4.598312613063386
7.6000000000000005,4.59623645006337
7.7,4.593905730177193
7.800000000000001,4.591320841659014
7.9,4.588482214948899
8.0,4.58539032255335
8.1,4.582045678914229
8.200000000000001,4.5784488402661
8.3,4.574600404482056
8.4,4.570501010908095
8.5,4.566151340186092
8.6,4.56155211406546
8.700000000000001,4.556704095203552
8.8,4.551608086954887
8.9,4.5462649331492955
9.0,4.5406755178590466
9.1,4.534840765155062
9.200000000000001,4.5287616388523135
9.3,4.522439142244488
9.4,4.515874317828034
9.5,4.5090682470156995
9.600000000000001,4.502022049839649
9.700000000000001,4.494736884644304
9.8,4.4872139477690025
9.9,4.479454473220609
10.0,4.471459732336198
10.100000000000001,4.4632310334359415
10.200000000000001,4.454769721466326
10.3,4.446077177633852
10.4,4.437154819029333
10.5,4.428004098242959
10.600000000000001,4.418626502970254
10.700000000000001,4.409023555609084
10.8,4.399196812847878
10.9,4.389147865245185
11.0,4.378878336800781
11.100000000000001,4.368389884518426
11.200000000000001,4.357684197960486
11.3,4.346762998794552
11.4,4.335628040332254
11.5,4.324281107060423
11.600000000000001,4.312724014164781
11.700000000000001,4.300958607046349
11.8,4.288986760830732
11.9,4.2768103798704855
12.0,4.264431397240729
12.100000000000001,4.251851774228209
12.200000000000001,4.239073499813986
12.3,4.226098590149957
12.4,4.212929088029373
12.5,4.199567062351587
12.600000000000001,4.186014607581191
12.700000000000001,4.172273843201764
12.8,4.158346913164423
12.9,4.1442359853313695
13.0,4.129943250914646
13.100000000000001,4.115470923910302
13.200000000000001,4.100821240528163
13.3,4.085996458617423
13.4,4.070998857088256
13.5,4.055830735329658
13.600000000000001,4.040494412623726
13.700000000000001,4.024992227556583
13.8,4.00932653742615
13.9,3.9934997176469897
14.0,3.9775141611524165
14.100000000000001,3.961372277794089
14.200000000000001,3.9450764937393
14.3,3.928629250866157
14.4,3.9120330061568853
14.5,3.8952902310894464
14.600000000000001,3.8784034110276897
14.700000000000001,3.861375044610244
14.8,3.8442076431383554
14.9,3.826903729962888
15.0,3.809465839870686
15.100000000000001,3.791896518470509
15.200000000000001,3.7741983215787456
15.3,3.756373814605112
15.4,3.7384255719385404
15.5,3.720356176333456
15.600000000000001,3.702168218296654
15.700000000000001,3.6838642954749683
15.8,3.6654470120439377
15.9,3.646918978097669
16.0,3.6282828090400865
16.1,3.609541124977774
16.2,3.5906965501145987
16.3,3.571751712148301
16.400000000000002,3.552709241669261
16.5,3.5335717715616086
16.6,3.514341936406876
16.7,3.495022371890379
16.8,3.475615714210501
16.900000000000002,3.4561245994910714
17.0,3.4365516631970063
17.1,3.416899539553392
17.2,3.397170860968194
17.3,3.377368257458743
17.400000000000002,3.3574943560821926
17.5,3.33755178037009
17.6,3.3175431497672414
17.7,3.29747107907503
17.8,3.277338177899336
17.900000000000002,3.2571470501032294
18.0,3.2369002932645756
18.1,3.2166004981387135
18.2,3.196250248126346
18.3,3.1758521187467967
18.400000000000002,3.155408677116764
18.5,3.13492248143472
18.6,3.1143960804710815
18.7,3.093832013064298
18.8,3.073232807622963
18.900000000000002,3.052600981634112
19.0,3.0319390411777833
19.1,3.0112494804480003
19.200000000000003,2.990534781280275
19.3,2.9697974126857445
19.400000000000002,2.949039830392049
19.5,2.9282644763910732
19.6,2.9074737784936313
19.700000000000003,2.88667014989121
19.8,2.865855988724866
19.900000000000002,2.8450336776613514
0.0,3.793507123384284
0.1,3.800917100264312
