,chl_a
0.2,1.3502518775808503
0.30000000000000004,1.3508264012703957
0.4,1.3514398369787415
0.5,1.3520945353601264
0.6000000000000001,1.3527929678341477
0.7000000000000001,1.3535377312930665
0.8,1.3543315528906403
0.9,1.35517729490642
1.0,1.3560779596788022
1.1,1.3570366945994283
1.2000000000000002,1.3580567971608277
1.3,1.3591417200484568
1.4000000000000001,1.3602950762675385
1.5,1.361520644294331
1.6,1.3628223732406488
1.7000000000000002,1.364204388019659
1.8,1.3656709945001324
1.9000000000000001,1.3672266846354888
2.0,1.3688761415531208
2.1,1.3706242445886039
2.2,1.3724760742485387
2.3000000000000003,1.3744369170848754
2.4000000000000004,1.3765122704627042
2.5,1.378707847202607
2.6,1.3810295800777914
2.7,1.3834836261453654
2.8000000000000003,1.3860763708902544
2.9000000000000004,1.3888144321594256
3.0,1.3917046638632673
3.1,1.3947541594201804
3.2,1.397970254919673
3.3000000000000003,1.4013605319785232
3.4000000000000004,1.404932820263888
3.5,1.408695199656584
3.6,1.412656002027175
3.7,1.4168238125969594
3.8000000000000003,1.4212074708554603
3.9000000000000004,1.4258160710056185
4.0,1.4306589619075258
4.1000000000000005,1.4357457464912766
4.2,1.4410862806093232
4.3,1.446690671298617
4.4,1.4525692744228076
4.5,1.4587326916648697
4.6000000000000005,1.4651917668407028
4.7,1.4719575815045611
4.800000000000001,1.4790414498175877
4.9,1.4864549126512412
5.0,1.4942097308980788
5.1000000000000005,1.5023178779631272
5.2,1.5107915314099893
5.300000000000001,1.5196430637368898
5.4,1.5288850322590344
5.5,1.5385301680750068
5.6000000000000005,1.5485913640963735
5.7,1.5590816621213106
5.800000000000001,1.5700142389348177
5.9,1.581402391419996
6.0,1.593259520666951
6.1000000000000005,1.6055991150680717
6.2,1.6184347323908157
6.300000000000001,1.6317799808216387
6.4,1.6456484989773508
6.5,1.6600539348830032
6.6000000000000005,1.6750099239183216
6.7,1.6905300657377957
6.800000000000001,1.7066279001727311
6.9,1.7233168821268956
7.0,1.7406103554808472
7.1000000000000005,1.7585215260235836
7.2,1.7770634334338162
7.300000000000001,1.7962489223369313
7.4,1.8160906124675311
7.5,1.8366008679713812
7.6000000000000005,1.8577917658845498
7.7,1.8796750638315598
7.800000000000001,1.902262166988459
7.9,1.925564094360769
8.0,1.9495914444304248
8.1,1.97435436022988
8.200000000000001,1.9998624939056482
8.3,2.0261249708376043
8.4,2.0531503533843565
8.5,2.0809466043289238
8.6,2.1095210501028103
8.700000000000001,2.1388803438702917
8.8,2.169030428558353
8.9,2.1999764999212084
9.0,2.231722969731627
9.1,2.2642734291944655
9.200000000000001,2.297630612680743
9.3,2.3317963618833377
9.4,2.366771590497904
9.5,2.4025562495348476
9.600000000000001,2.4391492933702317
9.700000000000001,2.476548646645161
9.8,2.5147511721246385
9.9,2.5537526396279784
10.0,2.5935476961436343
10.100000000000001,2.6341298372417343
10.200000000000001,2.675491379897684
10.3,2.7176234368399164
10.4,2.7605158925341744
10.5,2.804157380915663
10.600000000000001,2.8485352649789366
10.700000000000001,2.8936356183335272
10.8,2.939443208831036
10.9,2.9859414843667067
11.0,3.0331125609554057
11.100000000000001,3.0809372131783777
11.200000000000001,3.12939486709321
11.3,3.178463595695065
11.4,3.228120117012441
11.5,3.278339794915566
11.600000000000001,3.3290966427099007
11.700000000000001,3.380363329581273
11.8,3.432111189952804
11.9,3.4843102358070497
12.0,3.5369291720197213
12.100000000000001,3.589935414743929
12.200000000000001,3.643295112876177
12.3,3.6969731726273243
12.4,3.7509332852134105
12.5,3.8051379576727413
12.600000000000001,3.859548546806839
12.700000000000001,3.9141252962339097
12.8,3.968827376534367
12.9,4.023612928458654
13.0,4.078439109158262
13.100000000000001,4.13326214139138
13.200000000000001,4.188037365645094
13.3,4.242719295106627
13.4,4.297261673406518
13.5,4.351617535047333
13.600000000000001,4.405739268422109
13.700000000000001,4.459578681317587
13.8,4.51308706878824
13.9,4.566215283278309
14.0,4.618913806860473
14.100000000000001,4.671132825451489
14.200000000000001,4.722822304857157
14.3,4.773932068491302
14.4,4.824411876606217
14.5,4.874211506865186
14.600000000000001,4.923280836081242
14.700000000000001,4.971569922940432
14.8,5.01902909152243
14.9,5.0656090154263875
15.0,5.111260802305624
15.100000000000001,5.155936078610976
15.200000000000001,5.19958707433941
15.3,5.242166707582041
15.4,5.283628668663695
15.5,5.323927503664956
15.600000000000001,5.363018697117003
15.700000000000001,5.400858753659621
15.8,5.437405278453568
15.9,5.4726170561397804
16.0,5.506454128140234
16.1,5.538877868097854
16.2,5.569851055256523
16.3,5.599337945586321
16.400000000000002,5.627304340463933
16.5,5.6537176527237225
16.6,5.678546969900962
16.7,5.701763114495563
16.8,5.723338701091871
16.900000000000002,5.743248190178093
17.0,5.761467938517292
17.1,5.777976245930947
17.2,5.79275339836547
17.3,5.8057817071220885
17.400000000000002,5.817045544140788
17.5,5.826531373239826
17.6,5.834227777223372
17.7,5.840125480781332
17.8,5.844217369117006
17.900000000000002,5.84649850225026
18.0,5.846966124955946
18.1,5.845619672309562
18.2,5.842460770824559
18.3,5.837493235178071
18.400000000000002,5.830723060534288
18.5,5.8221584104871305
18.6,5.811809600656117
18.7,5.799689077981627
18.8,5.785811395777669
18.900000000000002,5.770193184612205
19.0,5.7528531190965495
19.1,5.733811880676685
19.200000000000003,5.713092116530282
19.3,5.690718394683763
19.400000000000002,5.666717155473883
19.5,5.641116659488091
19.6,5.613946932127092
19.700000000000003,5.585239704941808
19.8,5.5550283539051275
19.900000000000002,5.523347834786421
20.0,5.490234615803926
20.1,5.455726607736434
20.200000000000003,5.419863091681609
20.3,5.38268464465337
20.400000000000002,5.344233063215283
20.5,5.304551285350788
20.6,5.263683310774153
20.700000000000003,5.2216741198886165
20.8,5.178569591599889
20.900000000000002,5.134416420194349
21.0,5.0892620314916615
21.1,5.043154498481261
21.200000000000003,4.996142456651313
21.3,4.948275019217075
21.400000000000002,4.899601692453418
21.5,4.850172291333451
21.6,4.800036855671605
21.700000000000003,4.7492455669656515
21.8,4.697848666127355
21.900000000000002,4.6458963722864
22.0,4.593438802846531
22.1,4.5405258949666365
22.200000000000003,4.48720732863296
22.3,4.433532451481488
22.400000000000002,4.379550205522174
22.5,4.325309055908814
22.6,4.270856921890267
22.700000000000003,4.21624111007025
22.8,4.161508250094279
22.900000000000002,4.106704232873369
23.0,4.051874151445051
23.1,3.997062244562938
23.200000000000003,3.94231184309679
23.3,3.887665319315487
23.400000000000002,3.8331640391158883
23.5,3.778848317251046
23.6,3.7247573756017123
23.700000000000003,3.6709293045257576
23.8,3.6174010273106836
23.900000000000002,3.5642082677452813
24.0,3.5113855208174454
24.1,3.4589660265361966
24.200000000000003,3.4069817468674386
24.3,3.3554633457644263
24.400000000000002,3.3044401722658394
24.5,3.2539402466264837
24.6,3.2039902494379753
24.700000000000003,3.154615513689655
24.8,3.1058400197129425
24.900000000000002,3.057686392945863
25.0,3.010175904448315
25.1,2.963328474092771
25.200000000000003,2.917162676349821
25.3,2.871695748582876
25.400000000000002,2.8269436017618137
25.5,2.782920833501197
25.6,2.739640743324877
25.700000000000003,2.6971153500555567
25.8,2.6553554112248854
25.900000000000002,2.614370444397231
26.0,2.57416875029818
26.1,2.5347574376371007
26.200000000000003,2.4961424495119244
26.3,2.458328591283325
26.400000000000002,2.4213195598050694
26.5,2.385117973897159
26.6,2.34972540594862
26.700000000000003,2.3151424145374397
26.8,2.2813685779560426
26.900000000000002,2.2484025285319613
27.0,2.2162419876349633
27.1,2.184883801263673
27.200000000000003,2.15432397610694
27.3,2.1245577159775184
27.400000000000002,2.0955794585182925
27.5,2.067382912084111
27.6,2.039961092705339
27.700000000000003,2.0133063610424813
27.8,1.9874104592446207
27.900000000000002,1.9622645476279659
28.0,1.9378592410944964
28.1,1.9141846452144495
28.200000000000003,1.8912303919003342
28.3,1.8689856746040527
28.400000000000002,1.8474392829727904
28.5,1.8265796369033773
28.6,1.8063948199389002
28.700000000000003,1.786872611955489
28.8,1.7680005210912622
28.900000000000002,1.749765814873517
29.0,1.7321555505043127
29.1,1.715156604268567
29.200000000000003,1.698755700032777
29.3,1.6829394368063157
29.400000000000002,1.6676943153410884
29.5,1.6530067637490324
29.6,1.638863162120541
29.700000000000003,1.625249866130435
29.8,1.6121532296214551
29.900000000000002,1.5995596261585452
0.0,7.144367533703591
0.1,7.148013610319884
0.2,7.151632718967967
0.30000000000000004,7.15522478340997
0.4,7.158789727932286
0.5,7.162327477348224
0.6000000000000001,7.1658379570006545
0.7000000000000001,7.169321092764628
0.8,7.172776811049989
0.9,7.176205038803959
1.0,7.179605703513717
1.1,7.182978733208952
1.2000000000000002,7.186324056464393
1.3,7.189641602402345
1.4000000000000001,7.192931300695173
1.5,7.196193081567799
1.6,7.199426875800162
1.7000000000000002,7.202632614729664
1.8,7.205810230253606
1.9000000000000001,7.20895965483159
2.0,7.212080821487918
2.1,7.2151736638139585
2.2,7.218238115970507
2.3000000000000003,7.221274112690121
2.4000000000000004,7.224281589279428
2.5,7.227260481621434
2.6,7.230210726177793
2.7,7.233132259991068
2.8000000000000003,7.23602502068697
2.9000000000000004,7.238888946476578
3.0,7.241723976158534
3.1,7.244530049121229
3.2,7.247307105344955
3.3000000000000003,7.25005508540405
3.4000000000000004,7.252773930469013
3.5,7.255463582308609
3.6,7.258123983291936
3.7,7.260755076390497
3.8000000000000003,7.263356805180225
3.9000000000000004,7.265929113843505
4.0,7.268471947171172
4.1000000000000005,7.270985250564479
4.2,7.273468970037056
4.3,7.275923052216843
4.4,7.278347444347993
4.5,7.280742094292776
4.6000000000000005,7.283106950533433
4.7,7.285441962174035
4.800000000000001,7.287747078942298
4.9,7.290022251191395
5.0,7.292267429901736
5.1000000000000005,7.294482566682726
5.2,7.296667613774504
5.300000000000001,7.298822524049658
5.4,7.300947251014923
5.5,7.303041748812852
5.6000000000000005,7.305105972223455
5.7,7.307139876665845
5.800000000000001,7.309143418199826
5.9,7.311116553527484
6.0,7.313059239994741
6.1000000000000005,7.3149714355928985
6.2,7.316853098960145
6.300000000000001,7.318704189383048
6.4,7.320524666798029
6.5,7.322314491792797
6.6000000000000005,7.324073625607779
6.7,7.32580203013752
6.800000000000001,7.327499667932054
6.9,7.329166502198252
7.0,7.330802496801164
7.1000000000000005,7.332407616265316
7.2,7.3339818257759894
7.300000000000001,7.335525091180488
7.4,7.337037378989367
7.5,7.338518656377644
7.6000000000000005,7.3399688911859915
7.7,7.341388051921893
7.800000000000001,7.342776107760791
7.9,7.344133028547196
8.0,7.345458784795783
8.1,7.346753347692454
8.200000000000001,7.34801668909539
8.3,7.349248781536062
8.4,7.350449598220234
8.5,7.351619113028924
8.6,7.352757300519366
8.700000000000001,7.353864135925916
8.8,7.35493959516096
8.9,7.3559836548157875
9.0,7.356996292161439
9.1,7.357977485149524
9.200000000000001,7.358927212413036
9.3,7.3598454532671145
9.4,7.360732187709802
9.5,7.3615873964227685
9.600000000000001,7.362411060772013
9.700000000000001,7.363203162808542
9.8,7.36396368526902
9.9,7.364692611576396
10.0,7.365389925840505
10.100000000000001,7.3660556128586485
10.200000000000001,7.366689658116144
10.3,7.367292047786853
10.4,7.3678627687336835
10.5,7.3684018085090734
10.600000000000001,7.3689091553554285
10.700000000000001,7.369384798205566
10.8,7.369828726683108
10.9,7.37024093110286
11.0,7.37062140247116
11.100000000000001,7.370970132486217
11.200000000000001,7.371287113538402
11.3,7.371572338710523
11.4,7.371825801778087
11.5,7.37204749720952
11.600000000000001,7.372237420166366
11.700000000000001,7.372395566503471
11.8,7.372521932769123
11.9,7.3726165162051895
12.0,7.372679314747206
12.100000000000001,7.3727103270244605
12.200000000000001,7.372709552360041
12.3,7.3726769907708505
12.4,7.372612642967626
12.5,7.3725165103548935
12.600000000000001,7.372388595030927
12.700000000000001,7.372228899787672
12.8,7.372037428110637
12.9,7.371814184178776
13.0,7.37155917286433
13.100000000000001,7.3712723997326535
13.200000000000001,7.370953871042007
13.3,7.370603593743336
13.4,7.370221575480015
13.5,7.369807824587566
13.600000000000001,7.369362350093363
13.700000000000001,7.368885161716296
13.8,7.368376269866424
13.9,7.367835685644593
14.0,7.367263420842033
14.100000000000001,7.366659487939927
14.200000000000001,7.366023900108964
14.3,7.365356671208852
14.4,7.364657815787822
14.5,7.363927349082095
14.600000000000001,7.363165287015326
14.700000000000001,7.36237164619803
14.8,7.3615464439269775
14.9,7.360689698184567
15.0,7.359801427638169
15.100000000000001,7.358881651639452
15.200000000000001,7.3579303902236735
15.3,7.35694766410896
15.4,7.355933494695549
15.5,7.354887904065022
15.600000000000001,7.353810914979485
15.700000000000001,7.352702550880764
15.8,7.35156283588954
15.9,7.350391794804478
16.0,7.34918945310133
16.1,7.347955836932007
16.2,7.346690973123639
16.3,7.345394889177593
16.400000000000002,7.344067613268479
16.5,7.342709174243135
16.6,7.341319601619574
16.7,7.339898925585926
16.8,7.338447176999328
16.900000000000002,7.336964387384825
17.0,7.3354505889342185
17.1,7.333905814504902
17.2,7.3323300976186765
17.3,7.330723472460537
17.400000000000002,7.329085973877435
17.5,7.3274176373770175
17.6,7.325718499126349
17.7,7.323988595950599
17.8,7.322227965331717
17.900000000000002,7.320436645407071
18.0,7.318614674968085
18.1,7.31676209345882
18.2,7.31487894097457
18.3,7.3129652582604
18.400000000000002,7.311021086709685
18.5,7.30904646836262
18.6,7.307041445904696
18.7,7.305006062665171
18.8,7.302940362615503
18.900000000000002,7.3008443903677716
19.0,7.298718191173069
19.1,7.296561810919874
19.200000000000003,7.294375296132401
19.3,7.292158693968924
19.400000000000002,7.289912052220089
19.5,7.287635419307188
19.6,7.285328844280425
19.700000000000003,7.282992376817155
19.8,7.280626067220098
19.900000000000002,7.278229966415534
20.0,7.275804125951485
20.1,7.273348597995854
20.200000000000003,7.270863435334562
20.3,7.268348691369656
20.400000000000002,7.265804420117403
20.5,7.263230676206344
20.6,7.260627514875349
20.700000000000003,7.257994991971637
20.8,7.25533316394878
20.900000000000002,7.25264208786469
21.0,7.249921821379571
21.1,7.24717242275387
21.200000000000003,7.244393950846195
21.3,7.24158646511121
21.400000000000002,7.238750025597522
21.5,7.235884692945538
21.6,7.232990528385301
21.700000000000003,7.230067593734317
21.8,7.22711595139535
21.900000000000002,7.224135664354202
22.0,7.221126796177474
22.1,7.218089411010311
22.200000000000003,7.215023573574113
22.3,7.211929349164251
22.400000000000002,7.208806803647734
22.5,7.205656003460888
22.6,7.202477015606991
22.700000000000003,7.199269907653903
22.8,7.196034747731671
22.900000000000002,7.192771604530117
23.0,7.189480547296416
23.1,7.18616164583263
23.200000000000003,7.182814970493265
23.3,7.179440592182765
23.400000000000002,7.176038582353023
23.5,7.17260901300085
23.6,7.1691519566654485
23.700000000000003,7.1656674864258445
23.8,7.1621556758983225
23.900000000000002,7.158616599233831
24.0,7.155050331115373
24.1,7.151456946755381
24.200000000000003,7.1478365218930815
24.3,7.144189132791821
24.400000000000002,7.140514856236406
24.5,7.136813769530399
24.6,7.133085950493417
24.700000000000003,7.1293314774584005
24.8,7.125550429268873
24.900000000000002,7.121742885276186
25.0,7.117908925336742
25.1,7.114048629809208
25.200000000000003,7.110162079551705
25.3,7.106249355918994
25.400000000000002,7.102310540759635
25.5,7.0983457164131405
25.6,7.094354965707099
25.700000000000003,7.0903383719543065
25.8,7.086296018949861
25.900000000000002,7.082227990968253
26.0,7.078134372760443
26.1,7.07401524955092
26.200000000000003,7.069870707034742
26.3,7.065700831374578
26.400000000000002,7.061505709197714
26.5,7.0572854275930705
26.6,7.053040074108173
26.700000000000003,7.048769736746149
26.8,7.044474503962675
26.900000000000002,7.04015446466294
27.0,7.035809708198572
27.1,7.03144032436456
27.200000000000003,7.0270464033961755
27.3,7.022628035965862
27.400000000000002,7.018185313180128
27.5,7.013718326576409
27.6,7.00922716811994
27.700000000000003,7.004711930200596
27.8,7.000172705629739
27.900000000000002,6.995609587637029
28.0,6.991022669867253
28.1,6.986412046377117
28.200000000000003,6.981777811632037
28.3,6.97712006050293
28.400000000000002,6.972438888262964
28.5,6.967734390584334
28.6,6.963006663534998
28.700000000000003,6.958255803575417
28.8,6.953481907555285
28.900000000000002,6.948685072710235
29.0,6.943865396658557
29.1,6.939022977397885
29.200000000000003,6.934157913301888
29.3,6.929270303116944
29.400000000000002,6.924360245958808
29.5,6.919427841309274
29.6,6.914473189012812
29.700000000000003,6.909496389273224
